CSI_2,117,86,103,0,-14,2,-14,2,-14,4,-14,8,-13,8,-12,5,-12,4,-13,4,-16,1,-17,0,-16,2,-18,4,-17,4,-16,3,-17,1,-18,-1,-16,-2,-15,-2,-14,-1,-11,-1,-11,0,-10,-2,-11,-5,-13,-6,-10,-6,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-2,-7,-4,-5,-5,-2,-4,-2,-2,-4,-1,-4,-2,1,-4,1,-5,-1,-5,-1,-4,-1,-7,0,-10,2,-8,4,-5,2,-6,-2,-6,-1,-5,3,-7,6,-10,8,-9,6,-8,2,-10,5,-10,7,-9,6,-13,6,-4,2,-17,11,-20,11,-22,10,-24,10,-25,13,-25,13,-25,9,-25,9,-26,9,-27,7,-27,5,-26,7,-26,10,-28,10,-31,10,-31,7,-31,2,-30,0,-30,2,-29,3,-30,3,-30,4,-26,3,-25,-4,-26,-8,-24,-9,-26,-8,-28,-7,-4,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-2,0,-13,2,-16,4,-9,-4,-7,-5,-8,-4,-8,-5,-6,-5,-6,-3,-8,1,-8,2,-7,2,-5,5,-5,5,-10,3,-14,3,-13,3,-14,2,-16,2,-14,4,-12,7,-13,10,-15,11,-15,9,-17,9,-17,15,-15,19,-12,16,-14,13,
CSI_2,82,32,5,0,-12,21,-12,20,-11,20,-11,20,-11,20,-11,20,-10,19,-9,19,-9,19,-9,19,-9,19,-9,19,-9,18,-8,18,-9,17,-9,17,-9,16,-9,16,-9,15,-9,15,-9,14,-9,13,-9,13,-9,12,-9,11,-3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3,-3,12,-4,13,-5,13,-5,14,-5,14,-5,15,-5,16,-6,16,-7,17,-8,18,-8,18,-8,18,-9,19,-10,19,-10,19,-9,19,-9,19,-10,20,-10,20,-11,20,-11,20,-11,21,-11,21,-12,22,-11,23,-10,24,
CSI_2,28,-64,1,0,11,6,12,6,12,5,11,4,11,4,10,4,10,3,10,3,10,3,10,3,10,3,10,2,10,2,10,3,10,3,10,4,10,4,9,3,9,3,8,3,8,3,7,3,7,4,7,4,6,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,9,5,9,6,9,6,10,7,9,7,9,7,9,8,8,8,8,8,9,9,9,9,9,10,8,10,8,9,8,8,9,9,9,8,9,7,9,7,9,7,9,7,10,7,10,7,11,7,12,8,11,8,
CSI_2,69,80,4,0,-4,11,0,10,-2,5,-3,5,-1,5,-3,7,-7,8,-8,7,-4,4,-4,2,-6,3,-5,6,-4,7,-5,6,-3,6,-4,5,-4,4,-1,5,-1,6,-3,4,-3,3,-2,2,-2,2,-3,3,-5,4,-2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3,-3,13,-3,12,-6,10,-7,7,-6,5,-8,6,-7,6,-5,5,-5,6,-6,8,-8,8,-7,5,-5,6,-4,7,-4,5,-5,4,-7,6,-8,8,-8,8,-9,7,-9,6,-9,5,-7,5,-5,4,-5,3,-6,2,
CSI_2,28,-64,1,0,9,-9,9,-9,8,-9,7,-9,7,-9,7,-9,6,-9,6,-9,6,-9,5,-9,4,-9,4,-9,5,-9,5,-9,5,-10,5,-9,5,-9,5,-8,4,-8,4,-8,4,-7,5,-7,5,-7,4,-6,4,-6,1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-2,9,-8,9,-8,10,-8,11,-8,11,-7,11,-7,11,-6,11,-6,12,-6,12,-6,13,-6,13,-6,12,-5,12,-5,11,-5,11,-6,11,-7,10,-7,10,-7,10,-7,10,-7,10,-8,10,-8,10,-8,11,-8,10,-7,
CSI_2,28,-64,1,0,13,12,13,11,13,10,13,9,13,9,12,8,12,8,12,7,12,7,13,7,13,6,13,5,13,6,13,6,13,7,13,7,13,7,12,6,11,6,11,6,10,6,10,6,9,6,8,6,8,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,10,10,10,11,10,12,10,13,10,13,9,13,9,14,8,14,8,14,8,15,8,16,8,16,8,16,8,15,8,14,8,15,9,14,9,12,10,12,10,12,10,12,10,12,11,12,11,13,12,13,11,14,
CSI_2,28,-64,1,0,17,-21,17,-22,15,-21,13,-21,12,-20,12,-20,11,-20,10,-20,10,-20,10,-20,8,-21,7,-21,8,-21,8,-21,9,-22,9,-22,9,-21,8,-20,8,-19,8,-18,8,-17,9,-17,9,-16,9,-15,9,-15,2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-4,16,-16,16,-16,18,-16,19,-16,19,-15,20,-15,20,-14,20,-13,21,-13,22,-13,23,-14,24,-13,23,-13,22,-12,21,-13,21,-14,20,-15,18,-15,18,-15,18,-16,18,-16,17,-17,17,-17,18,-18,19,-18,20,-17,
CSI_2,82,32,5,0,-16,24,-16,23,-15,23,-15,23,-15,23,-15,23,-14,23,-13,23,-13,23,-12,23,-12,23,-12,23,-12,22,-12,22,-12,21,-12,21,-12,20,-12,19,-12,18,-12,17,-12,16,-12,15,-12,15,-12,14,-12,13,-3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,3,-5,13,-6,13,-7,14,-8,15,-8,15,-8,16,-9,16,-9,17,-11,18,-12,18,-13,19,-13,19,-13,19,-14,20,-14,20,-14,20,-13,20,-14,21,-15,22,-15,21,-15,22,-15,23,-15,23,-16,23,-16,25,-15,27,
CSI_2,82,32,5,0,-14,-22,-14,-22,-14,-21,-14,-19,-14,-19,-14,-18,-14,-17,-14,-16,-14,-16,-15,-16,-16,-15,-16,-14,-16,-14,-16,-15,-16,-16,-16,-16,-15,-15,-14,-14,-13,-14,-13,-14,-12,-13,-12,-14,-11,-14,-10,-13,-10,-13,-3,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-5,-9,-19,-9,-20,-9,-22,-8,-23,-7,-22,-6,-23,-6,-23,-5,-23,-5,-23,-5,-24,-5,-25,-4,-26,-4,-25,-4,-24,-5,-24,-6,-24,-6,-23,-7,-22,-8,-21,-8,-22,-9,-22,-9,-22,-9,-22,-10,-23,-10,-24,-9,-25,
CSI_2,28,-64,1,0,-8,-9,-8,-9,-8,-8,-8,-7,-8,-7,-7,-7,-7,-6,-7,-6,-8,-6,-8,-6,-8,-5,-8,-5,-8,-5,-8,-5,-8,-6,-8,-6,-8,-6,-7,-5,-7,-5,-7,-5,-7,-5,-6,-5,-6,-5,-6,-5,-6,-5,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-2,-7,-8,-6,-8,-7,-9,-6,-9,-6,-9,-5,-9,-5,-10,-5,-10,-5,-10,-5,-10,-5,-11,-5,-11,-5,-11,-4,-10,-4,-10,-5,-10,-5,-10,-5,-9,-5,-9,-6,-9,-6,-9,-6,-9,-6,-9,-7,-9,-7,-9,-7,-9,
CSI_2,82,32,5,0,11,-5,11,-5,11,-5,11,-5,11,-5,11,-5,11,-5,10,-5,10,-5,10,-5,10,-5,9,-5,9,-5,9,-4,10,-4,9,-4,9,-4,9,-4,8,-3,8,-3,8,-3,7,-3,7,-2,7,-2,6,-2,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,5,-4,5,-4,6,-4,6,-4,6,-4,7,-4,7,-4,8,-4,8,-4,9,-4,9,-4,9,-4,10,-4,10,-4,10,-4,10,-4,10,-4,10,-4,11,-5,10,-5,10,-5,11,-5,11,-4,12,-4,12,-5,12,-6,
CSI_2,-8,-123,95,0,-2,10,-4,10,-2,12,2,15,4,15,3,14,0,13,1,13,4,14,6,15,5,15,5,15,5,16,6,16,7,17,8,20,9,21,8,20,6,18,7,16,7,16,6,17,6,17,6,17,5,16,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,4,-5,5,-4,4,-2,4,-1,3,-2,2,-3,1,-2,1,-1,1,0,0,1,-1,1,-1,2,0,3,0,4,-2,2,-3,0,-2,1,-2,3,-2,5,-2,5,-1,6,-2,9,-4,9,-3,6,-2,6,-2,10,
CSI_2,28,-64,1,0,14,21,15,21,15,19,15,17,15,16,14,16,14,14,15,14,15,14,15,13,16,12,16,11,17,12,16,12,17,13,16,13,15,12,14,11,14,11,13,11,13,10,12,11,12,11,11,11,10,10,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,9,21,9,21,9,23,8,24,7,24,6,24,6,24,5,24,5,25,5,25,5,26,5,27,5,26,5,25,5,24,6,25,6,24,7,22,8,21,9,21,9,21,10,21,10,21,11,22,11,23,10,24,
CSI_2,28,-64,1,0,-25,1,-25,1,-23,2,-22,3,-22,3,-21,3,-19,3,-19,4,-19,4,-19,5,-19,6,-18,7,-19,7,-19,6,-20,6,-20,6,-19,6,-18,5,-17,5,-17,4,-17,4,-16,3,-16,3,-16,3,-16,3,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,-22,0,-22,0,-24,-1,-24,-2,-24,-3,-24,-4,-23,-6,-23,-7,-23,-7,-24,-6,-25,-7,-25,-7,-24,-7,-23,-7,-23,-7,-23,-6,-23,-5,-22,-4,-22,-3,-22,-4,-22,-3,-22,-2,-22,-2,-24,-1,-25,-2,-25,-3,
CSI_2,-117,-80,8,0,-25,-5,-23,-4,-22,-4,-22,-3,-22,-2,-23,-2,-23,-3,-21,-4,-18,-4,-17,-4,-17,-2,-16,-1,-15,-3,-15,-6,-14,-6,-14,-4,-15,-3,-13,-3,-10,-4,-9,-4,-9,-2,-9,-1,-7,-2,-6,-4,-6,-5,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-1,-20,-3,-20,-4,-21,-5,-22,-5,-22,-6,-20,-7,-20,-8,-22,-9,-22,-8,-23,-9,-23,-10,-24,-10,-24,-8,-24,-7,-24,-8,-25,-10,-23,-11,-21,-10,-21,-10,-22,-9,-22,-7,-20,-6,-19,-5,-21,-5,-24,-6,-25,-6,
CSI_2,28,-64,1,0,4,-27,4,-27,3,-26,2,-25,2,-24,2,-23,1,-22,0,-22,0,-23,-1,-23,-3,-23,-3,-22,-3,-23,-2,-23,-2,-24,-1,-24,-1,-23,-1,-22,0,-21,0,-20,0,-20,1,-19,1,-19,2,-18,2,-18,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-6,5,-21,5,-22,7,-23,8,-23,8,-22,9,-22,10,-22,11,-21,11,-21,12,-22,12,-23,13,-24,13,-23,12,-22,11,-22,11,-23,10,-23,8,-22,8,-22,8,-22,8,-23,7,-23,7,-24,7,-25,8,-26,9,-26,
CSI_2,28,-64,1,0,-9,27,-8,27,-6,26,-5,25,-5,24,-4,23,-3,22,-2,22,-2,22,-1,23,0,22,1,23,1,23,0,23,0,24,0,24,0,23,0,22,0,21,-1,20,-1,19,-1,19,-2,19,-2,18,-2,17,-1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,5,-10,20,-11,21,-12,22,-14,22,-14,21,-15,21,-16,21,-16,20,-17,20,-17,21,-18,22,-19,22,-19,21,-18,21,-17,21,-17,21,-15,22,-13,21,-12,22,-12,22,-12,22,-11,23,-11,23,-11,24,-12,25,-14,25,
CSI_2,82,32,5,0,16,-7,16,-7,16,-6,16,-7,15,-7,15,-7,15,-7,15,-7,14,-7,14,-7,14,-7,14,-7,14,-7,14,-6,14,-6,14,-6,13,-6,13,-5,12,-5,12,-4,12,-4,11,-4,11,-4,11,-3,10,-3,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,6,-4,6,-4,7,-5,8,-5,8,-5,8,-5,9,-5,9,-5,10,-5,11,-5,11,-5,12,-5,12,-5,13,-6,13,-6,13,-5,13,-6,14,-6,14,-6,14,-7,15,-7,15,-7,15,-6,16,-7,17,-8,17,-9,
CSI_2,82,32,5,0,-4,28,-4,29,-2,27,-2,25,-1,25,-1,24,-1,23,0,22,1,22,2,23,4,22,4,22,4,23,3,23,2,24,2,23,2,22,1,22,1,20,1,20,0,19,0,18,0,18,0,18,-1,17,-1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,5,-5,22,-6,23,-7,24,-8,24,-9,24,-10,23,-12,23,-12,22,-12,23,-12,24,-12,25,-13,26,-13,25,-12,24,-12,23,-12,24,-11,24,-9,23,-8,23,-8,24,-8,24,-7,24,-7,24,-6,26,-7,28,-9,27,
CSI_2,28,-64,1,0,-26,8,-26,8,-23,9,-21,9,-21,10,-20,10,-19,10,-19,10,-18,10,-18,11,-18,12,-18,13,-18,13,-18,12,-19,12,-18,12,-18,12,-18,11,-17,11,-16,10,-16,9,-15,8,-15,8,-15,7,-16,7,-4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,1,-21,4,-22,3,-24,3,-24,2,-24,1,-25,0,-25,0,-24,-1,-24,-1,-24,0,-26,0,-27,-1,-26,-1,-26,-1,-25,-1,-25,-1,-25,0,-23,2,-22,3,-23,3,-23,4,-23,4,-23,5,-24,6,-25,6,-25,4,
CSI_2,82,32,5,0,-5,29,-5,28,-4,28,-4,27,-4,27,-4,27,-3,27,-2,27,-2,27,-2,27,-3,27,-3,26,-3,26,-2,25,-3,25,-4,25,-4,24,-4,23,-4,22,-4,21,-5,20,-6,19,-6,18,-6,17,-6,17,-2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,12,1,13,0,14,-1,15,-1,16,0,17,0,18,0,19,-1,20,-2,21,-3,22,-3,23,-3,23,-4,23,-4,23,-3,24,-3,25,-3,26,-4,26,-4,26,-4,26,-3,27,-4,27,-6,28,-6,30,-3,32,
CSI_2,28,-64,1,0,24,4,24,4,23,2,21,1,21,1,20,1,19,0,19,-1,19,-1,19,-2,19,-3,18,-4,19,-4,19,-3,20,-3,20,-3,18,-2,17,-2,16,-2,16,-2,15,-2,15,-1,15,-1,14,-1,14,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,20,5,20,6,21,7,22,8,21,9,21,10,21,11,20,11,20,12,21,12,22,13,22,13,21,13,20,13,20,12,21,11,21,10,20,8,20,8,20,8,21,7,21,7,21,7,22,7,23,8,23,9,
CSI_2,-8,-123,95,0,9,4,11,3,9,1,9,1,13,1,15,2,14,4,12,3,12,1,11,-1,11,0,13,1,15,2,17,1,19,-1,20,-2,19,-1,20,0,19,-1,17,1,18,3,21,3,23,3,19,5,16,7,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,-2,7,-1,8,1,11,2,12,2,11,3,7,3,6,2,9,2,10,2,10,2,10,5,10,7,12,7,11,7,7,7,7,6,7,4,5,5,4,8,4,10,6,12,7,12,6,11,8,8,8,5,7,
CSI_2,28,-64,1,0,27,0,27,0,25,-2,24,-2,23,-2,22,-2,21,-3,21,-4,21,-4,21,-5,21,-6,21,-7,21,-7,21,-6,22,-6,22,-6,21,-5,20,-5,19,-5,18,-4,18,-4,17,-3,17,-2,16,-2,16,-2,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,21,2,22,3,23,4,23,5,23,6,22,6,22,7,22,8,22,8,23,9,24,9,25,10,24,10,23,9,23,8,23,8,23,7,22,5,22,5,23,5,23,4,23,3,23,3,25,3,26,4,27,5,
CSI_2,28,-64,1,0,-9,-7,-9,-7,-9,-7,-8,-6,-8,-6,-8,-6,-8,-5,-8,-5,-8,-5,-8,-5,-8,-4,-9,-4,-9,-4,-9,-4,-9,-5,-9,-5,-8,-5,-8,-5,-7,-5,-7,-5,-7,-5,-7,-5,-6,-5,-6,-5,-6,-5,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-2,-7,-6,-7,-6,-7,-7,-7,-8,-7,-8,-7,-8,-6,-8,-6,-8,-6,-8,-6,-9,-6,-9,-6,-10,-6,-9,-6,-9,-6,-9,-6,-9,-6,-8,-6,-8,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-8,-8,-8,-8,-8,-8,
CSI_2,28,-64,1,0,-15,-1,-14,-1,-14,0,-13,0,-13,0,-12,0,-12,1,-11,1,-11,1,-12,1,-12,2,-11,2,-12,2,-12,2,-12,1,-12,1,-12,1,-11,1,-11,1,-10,1,-10,0,-10,0,-10,-1,-9,-1,-9,-1,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-1,-11,-2,-11,-2,-12,-3,-12,-3,-12,-4,-12,-4,-12,-4,-12,-4,-12,-4,-13,-5,-13,-6,-13,-6,-13,-6,-13,-5,-12,-5,-13,-5,-13,-5,-12,-4,-12,-3,-13,-3,-13,-3,-13,-2,-13,-2,-14,-2,-15,-2,-14,-2,
CSI_2,117,86,103,0,2,-13,4,-12,3,-14,0,-15,0,-14,3,-13,3,-12,2,-11,1,-11,0,-12,0,-13,0,-14,0,-12,0,-10,1,-10,1,-11,3,-12,2,-12,0,-13,1,-13,3,-12,3,-11,3,-12,2,-13,2,-12,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,-3,3,-3,4,-2,3,-2,2,-3,1,-3,2,-4,4,-4,4,-3,3,-3,3,-4,4,-6,3,-7,1,-7,2,-6,4,-7,5,-8,3,-6,2,-6,4,-6,4,-6,3,-6,4,-8,3,-10,3,-10,6,-9,-5,-9,-4,-38,12,-39,10,-40,4,-43,4,-42,5,-40,6,-41,-1,-38,-6,-42,-1,-50,4,-51,1,-47,-5,-45,-13,-42,-17,-40,-14,-43,-12,-41,-13,-42,-12,-46,-10,-44,-6,-41,-1,-39,1,-41,2,-48,5,-50,6,-49,-3,-47,-6,-39,-1,-5,-1,-1,-1,-1,0,0,0,0,0,0,-1,-3,-7,-18,-4,-15,17,-10,27,-6,23,-1,18,0,18,-4,17,-14,13,-20,13,-14,11,-8,10,-9,20,-15,22,-20,8,-22,1,-22,9,-21,18,-24,21,-27,12,-29,7,-25,17,-22,22,-30,16,-34,9,-33,6,-34,12,-34,24,-30,
CSI_2,82,32,5,0,6,-28,6,-28,5,-27,5,-27,5,-27,5,-27,4,-26,3,-26,3,-26,3,-26,3,-26,3,-25,3,-25,2,-24,3,-24,3,-24,3,-23,3,-22,3,-21,4,-20,4,-19,4,-19,5,-18,5,-17,5,-17,1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-4,-1,-14,0,-15,0,-16,1,-17,1,-17,0,-18,0,-19,1,-20,2,-21,3,-22,3,-23,3,-23,4,-24,5,-24,5,-24,4,-25,3,-25,4,-26,5,-26,5,-26,5,-27,4,-27,5,-28,6,-28,6,-30,5,-31,
CSI_2,28,-64,1,0,25,6,25,5,24,4,23,3,22,3,21,2,20,1,20,1,20,1,20,0,20,-1,19,-2,20,-2,20,-1,21,-1,21,-1,19,-1,18,0,17,0,17,0,16,0,16,1,15,1,14,1,14,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,20,6,21,6,22,8,22,9,21,10,21,10,21,11,20,12,20,12,21,13,22,14,22,14,21,14,20,13,20,12,21,12,21,11,20,9,21,9,21,9,22,8,22,8,22,8,23,8,24,9,24,10,
CSI_2,82,32,5,0,16,22,16,21,16,21,16,20,16,19,16,19,16,19,16,19,17,19,16,19,16,18,15,17,15,17,15,17,15,17,13,17,13,16,12,16,12,15,11,14,10,13,9,13,8,13,8,13,8,13,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,11,8,11,9,11,9,11,10,12,11,13,12,14,14,14,14,14,15,14,16,14,17,14,18,14,18,14,18,14,18,15,19,16,19,16,20,16,20,15,19,16,19,17,20,17,21,16,22,18,23,21,23,
CSI_2,28,-64,1,0,-5,-28,-6,-28,-7,-26,-7,-25,-7,-24,-7,-23,-7,-21,-8,-21,-8,-21,-8,-21,-9,-20,-10,-20,-10,-20,-9,-20,-9,-21,-9,-21,-9,-20,-8,-19,-8,-18,-7,-17,-7,-17,-6,-16,-5,-16,-5,-16,-4,-15,-1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-6,-3,-22,-2,-23,-2,-24,-1,-25,0,-25,1,-25,2,-25,2,-25,3,-25,3,-26,3,-27,4,-28,4,-27,4,-26,3,-25,2,-26,1,-26,0,-24,-1,-24,-1,-25,-2,-25,-2,-25,-2,-25,-2,-26,-2,-28,0,-28,
CSI_2,82,32,5,0,28,3,27,3,27,3,26,3,26,2,26,2,26,2,25,2,25,2,25,1,24,1,23,0,23,0,23,1,23,1,22,1,22,2,21,2,20,2,19,2,18,2,17,2,17,2,16,3,15,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,14,-1,14,-1,15,-1,16,-1,17,-1,18,0,18,1,20,1,21,1,21,2,22,3,22,3,23,3,24,3,24,3,24,3,25,4,25,3,26,3,26,2,27,2,27,3,27,4,28,4,30,3,31,2,
CSI_2,-8,-123,95,0,8,-14,7,-14,7,-15,7,-16,7,-16,5,-14,5,-12,7,-12,10,-15,9,-17,5,-19,4,-18,5,-17,8,-17,10,-15,8,-14,10,-16,12,-15,13,-14,12,-15,10,-15,9,-13,10,-13,11,-14,11,-15,2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,12,2,9,3,7,4,7,4,8,2,8,1,9,2,9,2,8,-1,6,-3,6,-3,6,-2,5,-2,5,-3,4,-6,4,-8,6,-9,5,-8,4,-7,4,-8,3,-9,4,-10,6,-10,5,-11,7,-13,10,-13,
CSI_2,28,-64,1,0,25,-8,25,-9,24,-10,22,-10,22,-9,21,-9,20,-9,19,-10,19,-10,19,-11,18,-12,17,-12,17,-12,17,-12,18,-12,19,-11,18,-11,17,-10,16,-9,15,-9,15,-8,15,-7,15,-7,14,-6,13,-6,3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,20,-4,20,-3,22,-3,23,-2,22,-1,23,-1,23,0,23,1,23,1,24,1,26,2,26,2,25,2,24,1,24,1,24,0,24,-1,23,-3,23,-3,23,-3,23,-3,23,-4,23,-4,25,-5,26,-4,27,-3,
CSI_2,28,-64,1,0,-8,10,-8,10,-7,10,-6,10,-6,9,-6,9,-5,9,-4,9,-5,9,-5,9,-4,9,-4,9,-4,9,-4,9,-4,9,-4,9,-4,9,-4,8,-4,8,-4,7,-4,7,-4,7,-4,7,-4,6,-4,6,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,2,-7,9,-7,8,-8,8,-9,8,-9,8,-9,8,-10,8,-10,7,-10,7,-11,8,-11,8,-11,8,-11,8,-11,7,-11,7,-11,8,-10,8,-9,8,-9,8,-9,8,-9,8,-8,8,-8,9,-9,9,-9,10,-9,9,
CSI_2,28,-64,1,0,-20,15,-19,15,-18,15,-16,15,-16,14,-16,14,-14,14,-14,14,-14,14,-14,14,-13,15,-12,15,-12,15,-13,15,-14,15,-14,15,-13,14,-13,13,-12,12,-12,11,-12,11,-12,10,-12,9,-12,9,-12,8,-3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,3,-15,13,-15,13,-17,13,-18,13,-19,12,-19,12,-20,11,-20,10,-21,10,-22,10,-23,10,-23,10,-23,9,-22,9,-21,9,-22,10,-21,10,-19,11,-19,11,-19,11,-19,12,-19,12,-19,12,-21,13,-21,14,-21,14,
CSI_2,-8,-123,95,0,-7,7,-7,7,-8,5,-8,6,-7,8,-3,9,-4,7,-6,5,-3,5,-2,4,-4,5,-4,7,-5,6,-3,3,1,4,2,7,-1,7,-3,8,-2,8,-2,8,-3,6,-3,5,-2,5,-3,5,-4,6,-2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-8,2,-9,2,-10,3,-10,3,-7,3,-6,3,-7,4,-6,4,-5,2,-7,2,-8,3,-7,4,-9,4,-11,3,-10,2,-10,2,-8,3,-6,4,-7,4,-7,4,-7,4,-7,6,-4,9,-3,8,-4,6,-6,5,
CSI_2,82,32,5,0,-26,8,-25,8,-24,7,-24,8,-23,9,-23,9,-22,9,-22,8,-21,8,-21,8,-21,9,-20,9,-20,9,-20,8,-20,8,-19,8,-18,7,-18,6,-17,6,-17,6,-16,6,-16,5,-15,5,-15,4,-14,3,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,1,-14,7,-15,7,-16,7,-17,8,-17,7,-18,7,-19,7,-20,7,-21,7,-22,7,-22,6,-22,6,-23,6,-23,7,-24,6,-24,6,-24,6,-24,7,-25,7,-25,8,-25,8,-25,8,-25,7,-26,7,-27,8,-28,10,
CSI_2,28,-64,1,0,-24,15,-24,16,-22,16,-20,15,-20,15,-19,14,-18,14,-17,15,-17,15,-16,15,-15,16,-15,17,-15,17,-15,17,-16,17,-16,17,-15,16,-15,15,-14,14,-14,13,-14,12,-13,12,-13,12,-13,11,-13,10,-4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,2,-19,10,-20,10,-21,10,-23,9,-23,8,-23,8,-24,7,-24,6,-24,6,-25,6,-26,6,-27,6,-27,6,-26,6,-25,6,-26,7,-25,8,-23,8,-23,9,-23,9,-23,10,-23,10,-22,11,-24,12,-25,11,-26,9,
CSI_2,28,-64,1,0,25,1,25,0,24,-1,22,-2,22,-2,21,-2,20,-3,19,-4,20,-4,20,-4,19,-5,19,-6,19,-6,20,-6,20,-5,21,-5,20,-5,18,-4,18,-4,17,-4,17,-3,16,-2,16,-2,16,-1,15,-1,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,21,1,22,2,23,3,24,4,23,5,23,6,23,7,22,7,22,8,23,8,24,9,24,10,23,10,22,9,22,8,22,8,22,7,21,5,21,4,22,4,22,4,22,3,22,3,23,3,24,4,24,6,
CSI_2,-8,-123,95,0,8,-4,8,-4,6,-4,6,-4,5,-4,6,-3,6,-3,3,-5,3,-6,3,-6,2,-6,2,-4,2,-6,2,-9,2,-10,4,-9,8,-9,5,-9,-3,-8,-2,-8,3,-7,5,-7,4,-7,1,-8,3,-9,1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8,1,10,4,11,6,11,6,9,6,8,6,9,4,8,1,7,0,8,-1,6,-1,5,0,6,2,5,4,5,4,7,3,6,2,5,-1,5,0,5,2,6,1,5,1,5,0,7,2,8,4,10,4,
CSI_2,28,-64,1,0,-25,-9,-26,-8,-25,-7,-24,-6,-23,-6,-22,-6,-21,-5,-21,-4,-22,-4,-22,-3,-22,-2,-22,-1,-22,-1,-22,-2,-23,-2,-23,-3,-22,-3,-21,-3,-20,-3,-19,-3,-19,-4,-18,-4,-18,-5,-17,-5,-17,-5,-4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-2,-19,-9,-19,-9,-20,-11,-20,-12,-19,-12,-19,-13,-19,-14,-18,-14,-18,-15,-19,-15,-20,-16,-20,-17,-19,-17,-18,-16,-18,-15,-20,-15,-20,-13,-19,-12,-20,-11,-20,-11,-20,-11,-21,-11,-21,-10,-23,-11,-24,-12,-23,-13,
