CSI_2,83,48,5,0,15,-11,13,-9,11,-6,11,-6,10,-9,11,-9,12,-8,12,-8,13,-9,13,-7,13,-1,14,-1,12,-3,11,-2,12,-2,13,-3,17,-2,17,-3,13,-2,8,2,8,3,9,3,8,2,5,4,3,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-2,-6,-3,-4,-1,-4,1,-6,1,-8,3,-8,4,-7,0,-8,-1,-8,1,-8,1,-8,1,-8,0,-7,1,-7,4,-6,6,-7,7,-10,6,-12,7,-10,9,-8,9,-11,7,-10,8,-7,11,-6,11,-8,6,-6,
CSI_2,28,-64,1,0,-15,22,-15,22,-13,22,-12,21,-12,20,-11,20,-10,19,-10,20,-10,20,-10,20,-8,21,-7,21,-8,21,-9,21,-10,22,-10,22,-10,20,-10,19,-10,18,-10,18,-10,17,-11,17,-11,16,-11,15,-11,14,-3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,3,-11,15,-12,15,-13,16,-14,16,-15,15,-15,15,-16,14,-16,14,-17,14,-18,15,-19,15,-19,15,-19,15,-18,14,-18,14,-18,15,-17,16,-15,15,-15,16,-15,16,-15,17,-15,18,-15,18,-16,19,-17,20,-18,20,
CSI_2,82,32,5,0,-20,17,-20,18,-18,18,-17,17,-17,17,-16,16,-15,16,-14,17,-14,17,-14,17,-13,18,-12,19,-13,19,-13,19,-14,19,-15,19,-14,18,-14,17,-13,16,-14,15,-14,15,-14,14,-14,13,-14,13,-14,12,-4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,2,-16,10,-16,10,-18,10,-19,10,-19,9,-20,9,-20,8,-20,7,-21,7,-21,8,-22,8,-23,8,-23,8,-22,8,-22,8,-22,9,-21,10,-19,10,-19,11,-19,11,-20,12,-19,12,-19,12,-20,14,-22,15,-23,14,
CSI_2,82,32,5,0,-14,24,-13,23,-12,23,-12,23,-11,23,-12,23,-11,22,-11,23,-12,23,-12,23,-11,23,-10,21,-11,21,-11,21,-11,21,-12,20,-12,19,-12,17,-12,16,-12,15,-12,14,-11,13,-11,12,-11,11,-11,10,-3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,3,-5,13,-6,13,-6,14,-7,14,-7,15,-8,16,-9,16,-10,17,-10,18,-11,18,-11,19,-11,19,-11,19,-12,18,-12,19,-11,20,-11,21,-12,22,-12,22,-12,21,-11,21,-12,23,-14,23,-15,23,-14,26,-13,29,
CSI_2,28,-64,1,0,0,-27,-1,-27,-2,-26,-2,-25,-2,-24,-2,-23,-2,-22,-3,-22,-4,-23,-4,-23,-6,-22,-6,-22,-6,-22,-6,-23,-5,-24,-5,-24,-4,-23,-4,-22,-3,-21,-3,-21,-2,-21,-1,-21,-1,-20,0,-19,0,-19,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,2,-19,2,-19,3,-20,4,-21,4,-21,5,-20,6,-20,7,-20,7,-21,8,-21,8,-22,9,-23,9,-22,8,-22,7,-21,7,-22,6,-22,4,-21,4,-22,4,-22,4,-22,3,-23,3,-23,3,-25,3,-26,5,-27,
CSI_2,28,-64,1,0,26,-4,26,-5,24,-6,23,-6,23,-6,22,-6,21,-6,20,-7,21,-7,21,-8,20,-9,20,-9,21,-9,21,-9,23,-8,23,-8,22,-7,21,-7,20,-6,20,-5,19,-5,19,-4,19,-3,18,-3,18,-2,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,18,-3,19,-3,20,-2,21,-2,20,-1,21,0,21,1,21,2,21,2,22,2,23,2,24,3,23,3,22,3,22,2,23,2,22,1,21,0,21,-1,22,-1,22,-1,22,-2,22,-2,24,-2,26,-2,26,-1,
CSI_2,82,32,5,0,-27,4,-26,4,-25,4,-25,4,-25,5,-25,5,-24,5,-25,5,-26,4,-26,4,-25,4,-24,4,-23,4,-24,4,-24,3,-23,2,-22,2,-21,1,-20,1,-19,0,-19,0,-18,-1,-17,-1,-16,-2,-16,-3,-4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,-13,2,-14,2,-14,2,-14,2,-15,3,-16,3,-17,3,-18,2,-19,2,-20,2,-20,2,-21,2,-21,2,-20,2,-21,2,-21,3,-22,4,-23,4,-23,4,-23,4,-23,5,-24,5,-26,3,-27,3,-29,5,-30,8,
CSI_2,91,-80,5,0,-13,-7,-12,-7,-11,-6,-12,-7,-11,-7,-12,-6,-15,-7,-15,-9,-11,-8,-9,-5,-10,-3,-11,-3,-13,-4,-14,-3,-14,-3,-14,-4,-13,-4,-13,-2,-15,0,-13,-1,-10,-1,-10,-1,-9,-2,-6,-1,-7,1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-6,-2,-5,-5,-3,-6,-1,-5,-3,-6,-8,-6,-9,-5,-6,-6,-5,-6,-4,-6,-5,-6,-6,-8,-6,-8,-5,-8,-6,-9,-7,-10,-9,-10,-11,-9,-10,-10,-9,-11,-10,-10,-11,-10,-11,-10,-10,-9,-9,-7,-8,-7,
CSI_2,83,48,5,0,-21,-4,-20,-1,-16,0,-17,-2,-18,0,-18,2,-17,1,-15,3,-13,5,-13,2,-13,0,-10,4,-9,8,-11,7,-12,5,-12,6,-12,8,-11,7,-10,6,-8,6,-8,5,-7,6,-6,6,-7,7,-7,7,-2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,-3,-4,-2,-6,2,-6,3,-7,3,-10,4,-8,0,-7,-6,-8,-3,-9,5,-10,2,-7,-5,-7,-4,-10,-3,-11,-6,-11,-7,-12,-6,-14,-4,-15,-4,-13,-6,-8,-9,-4,-12,-4,-12,-8,-13,-12,-17,-12,
CSI_2,28,-64,1,0,-14,-23,-14,-23,-15,-21,-15,-20,-14,-20,-14,-19,-14,-18,-15,-17,-15,-17,-16,-17,-17,-16,-17,-16,-17,-16,-17,-17,-17,-18,-17,-18,-16,-18,-15,-17,-14,-17,-13,-17,-13,-17,-12,-17,-11,-17,-10,-16,-10,-16,-3,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-5,-9,-17,-8,-18,-8,-19,-8,-20,-7,-20,-7,-20,-6,-21,-5,-21,-5,-21,-5,-22,-5,-24,-5,-24,-5,-24,-5,-23,-5,-22,-6,-23,-7,-22,-8,-21,-8,-20,-8,-21,-9,-21,-10,-21,-10,-21,-11,-23,-11,-24,-11,-25,
CSI_2,28,-64,1,0,19,-18,19,-18,17,-18,16,-18,16,-17,15,-17,14,-17,13,-17,14,-18,13,-19,12,-19,11,-19,12,-19,13,-19,14,-20,14,-20,14,-19,13,-17,13,-17,13,-16,13,-15,13,-14,14,-14,13,-13,13,-12,3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-3,14,-12,15,-12,16,-12,17,-12,18,-11,18,-10,19,-9,19,-9,19,-9,20,-9,21,-10,22,-10,21,-9,21,-9,20,-9,20,-10,20,-11,18,-11,18,-12,18,-12,18,-12,18,-13,18,-13,20,-15,21,-16,22,-15,
CSI_2,83,48,5,0,7,-7,7,-8,7,-9,8,-9,11,-9,11,-10,10,-13,9,-12,9,-10,10,-9,11,-9,8,-8,7,-9,7,-7,8,-6,10,-9,9,-11,7,-9,7,-5,7,-3,6,-4,6,-5,7,-5,8,-5,8,-5,1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-2,-3,-2,-4,-2,-4,-1,-5,-1,-6,0,-7,0,-7,1,-6,3,-7,4,-7,3,-7,4,-10,4,-11,3,-9,5,-9,5,-9,4,-9,4,-8,4,-9,5,-10,8,-11,8,-12,6,-13,6,-11,5,-8,2,-8,
CSI_2,82,32,5,0,-25,3,-24,3,-24,4,-24,4,-24,4,-24,4,-23,4,-23,4,-24,3,-24,3,-23,3,-22,4,-22,4,-23,3,-22,3,-21,2,-21,1,-20,1,-19,0,-19,0,-18,-1,-17,-1,-17,-1,-16,-2,-16,-2,-4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,1,-16,4,-16,3,-17,3,-17,3,-18,3,-19,3,-20,3,-21,2,-21,2,-21,2,-22,2,-22,2,-21,1,-21,1,-22,1,-22,2,-22,3,-23,3,-23,4,-23,3,-23,3,-24,4,-25,3,-26,2,-28,5,-29,7,
CSI_2,82,32,5,0,-18,4,-18,3,-17,3,-17,4,-17,4,-17,4,-17,3,-17,4,-18,3,-18,3,-17,4,-16,3,-16,3,-17,3,-17,3,-17,2,-16,1,-16,1,-15,0,-14,0,-14,-1,-13,-1,-13,-1,-12,-2,-12,-2,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-8,0,-8,0,-9,0,-9,0,-9,0,-10,0,-10,0,-11,0,-11,1,-11,1,-12,1,-12,1,-12,1,-12,1,-12,1,-13,2,-13,2,-14,3,-14,3,-14,3,-14,3,-15,4,-16,3,-17,3,-18,5,-18,7,
CSI_2,28,-64,1,0,13,-23,13,-24,11,-23,10,-22,10,-22,9,-21,8,-21,7,-21,8,-21,7,-22,6,-22,5,-22,6,-23,7,-23,8,-23,8,-23,8,-22,7,-21,7,-20,8,-20,8,-19,9,-18,9,-17,9,-17,9,-16,2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-4,10,-16,10,-16,12,-17,13,-17,13,-16,14,-16,14,-16,15,-15,15,-15,16,-16,17,-16,18,-16,18,-16,17,-16,16,-16,16,-16,16,-17,14,-17,13,-17,13,-18,13,-18,13,-19,13,-19,14,-20,16,-22,16,-21,
CSI_2,82,32,5,0,25,-5,24,-5,24,-5,24,-6,24,-6,24,-6,23,-6,24,-6,24,-5,24,-5,24,-5,22,-5,22,-5,23,-4,23,-4,22,-3,21,-2,20,-2,20,-1,19,-1,18,0,17,0,17,1,16,1,15,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-2,12,-5,12,-5,12,-5,13,-5,14,-5,15,-5,16,-5,17,-5,17,-5,18,-5,19,-5,19,-4,19,-4,19,-3,20,-4,20,-5,21,-5,22,-6,22,-6,22,-5,22,-6,23,-6,24,-5,26,-4,27,-6,28,-9,
CSI_2,82,32,5,0,-6,25,-6,26,-4,25,-3,24,-3,23,-2,22,-2,22,-1,21,-2,22,-2,22,0,22,1,22,0,23,0,23,-1,24,-1,24,-1,23,-1,22,-1,21,-2,20,-2,20,-3,19,-4,19,-5,18,-5,18,-2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,4,-6,17,-6,18,-7,19,-8,19,-9,19,-9,19,-10,19,-10,18,-11,19,-11,19,-13,20,-13,20,-13,20,-13,19,-12,19,-12,20,-10,20,-9,19,-8,20,-8,20,-7,21,-7,21,-7,21,-8,23,-9,25,-11,25,
CSI_2,-122,97,24,0,-27,-4,-27,-4,-26,-3,-25,-2,-24,-2,-23,-2,-23,-1,-22,0,-23,0,-23,1,-23,2,-23,3,-23,3,-24,2,-25,1,-25,1,-24,1,-23,0,-22,0,-21,-1,-21,-1,-20,-2,-20,-2,-19,-3,-19,-3,-5,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-2,-19,-5,-19,-5,-20,-6,-21,-7,-20,-8,-20,-9,-20,-9,-19,-10,-20,-10,-21,-11,-22,-11,-22,-12,-22,-12,-21,-11,-21,-11,-22,-11,-22,-10,-21,-8,-21,-7,-22,-7,-22,-7,-22,-6,-23,-6,-24,-6,-26,-7,-27,-8,
CSI_2,83,48,5,0,-6,-13,-7,-15,-8,-13,-6,-13,-5,-14,-7,-14,-8,-11,-7,-10,-4,-10,-4,-13,-4,-14,-4,-14,-6,-13,-10,-12,-8,-9,-5,-8,-4,-11,-6,-12,-6,-11,-5,-9,-5,-6,-3,-8,-1,-10,0,-11,2,-11,1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-2,-5,-4,-7,-6,-7,-4,-7,-3,-8,-3,-8,-3,-8,-2,-10,-2,-12,-3,-10,-4,-8,-3,-7,-1,-7,-1,-9,-2,-10,-4,-7,-6,-5,-6,-8,-5,-12,-3,-12,-2,-10,-2,-9,-4,-11,-4,-14,-3,-15,-3,-15,
CSI_2,82,32,5,0,0,26,0,26,2,25,2,24,2,23,2,22,3,21,3,21,3,21,4,22,5,21,6,21,5,22,5,22,4,23,4,23,4,22,3,21,3,20,2,20,1,20,1,19,0,19,-1,18,-1,18,-1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,18,-1,19,-2,20,-3,21,-3,20,-4,20,-5,20,-6,20,-6,21,-6,21,-7,22,-7,23,-7,22,-7,22,-6,21,-6,22,-5,22,-4,21,-3,21,-3,21,-3,22,-2,22,-2,22,-2,24,-3,26,-4,27,
CSI_2,91,-80,5,0,12,5,12,4,10,5,9,5,11,4,12,4,12,2,12,0,12,0,12,1,12,3,12,5,11,4,9,3,9,2,10,3,11,4,12,4,12,4,9,5,8,5,10,4,10,2,10,3,9,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,2,7,2,5,2,4,2,6,1,8,1,9,1,8,0,9,-2,10,-1,10,2,9,3,9,3,10,4,9,4,9,3,11,3,11,4,10,4,11,4,12,5,10,6,11,6,13,6,14,5,16,3,
CSI_2,83,48,5,0,-1,-14,-4,-14,-5,-14,-2,-14,-2,-15,-3,-13,-3,-9,-3,-9,-3,-12,-1,-14,-1,-13,-1,-12,0,-13,0,-12,0,-11,1,-12,-1,-14,-1,-13,2,-11,3,-11,1,-11,1,-8,3,-5,2,-6,1,-9,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-1,-5,-3,-6,-4,-6,-5,-7,-6,-6,-6,-6,-7,-6,-8,-7,-5,-6,-3,-5,-6,-7,-9,-8,-9,-8,-9,-7,-10,-8,-11,-10,-10,-9,-11,-5,-11,-3,-10,-4,-9,-4,-11,-5,-15,-8,-16,-6,-13,-4,-9,-6,-8,
CSI_2,28,-64,1,0,20,16,20,16,20,14,20,13,19,13,19,12,18,11,19,10,19,11,19,10,20,9,20,8,20,9,21,10,21,11,21,11,20,11,19,10,18,10,17,10,16,11,16,11,15,12,14,11,13,12,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,13,12,13,13,14,14,14,15,13,16,12,16,12,17,11,17,11,18,12,18,12,20,12,20,12,20,12,19,12,18,13,19,13,18,14,16,14,16,14,16,15,16,16,16,16,16,17,17,18,19,18,20,
CSI_2,-117,-80,8,0,-11,17,-11,19,-9,21,-6,18,-7,18,-8,22,-6,22,-7,20,-8,17,-4,20,-2,26,-4,26,-6,23,-8,21,-6,19,-1,16,0,15,-2,15,-4,13,-7,12,-8,12,-8,14,-9,15,-10,13,-9,13,-3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,6,-9,24,-11,23,-13,22,-13,21,-16,18,-16,20,-14,23,-15,19,-17,16,-19,18,-20,20,-18,20,-15,16,-16,13,-16,12,-13,14,-13,16,-17,15,-18,12,-14,13,-10,15,-10,18,-10,21,-7,21,-7,21,-10,21,
CSI_2,82,32,5,0,-7,-29,-7,-28,-7,-28,-8,-27,-8,-28,-8,-28,-8,-27,-8,-27,-8,-28,-8,-28,-8,-27,-8,-26,-7,-25,-7,-26,-6,-26,-5,-25,-4,-24,-4,-24,-3,-23,-2,-22,-2,-21,-1,-20,-1,-19,0,-18,1,-18,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-4,-5,-13,-5,-14,-6,-14,-6,-15,-6,-16,-6,-17,-6,-18,-6,-19,-6,-20,-6,-21,-6,-22,-6,-22,-6,-22,-5,-22,-6,-23,-7,-23,-8,-24,-8,-25,-8,-26,-7,-25,-8,-25,-8,-27,-7,-28,-6,-30,-9,-32,-12,-33,
CSI_2,82,32,5,0,-26,-12,-25,-11,-25,-11,-25,-11,-25,-10,-25,-10,-24,-10,-25,-10,-25,-11,-25,-12,-24,-11,-23,-10,-23,-9,-23,-10,-23,-10,-22,-11,-20,-11,-20,-11,-19,-11,-17,-11,-16,-11,-16,-11,-15,-11,-13,-11,-13,-11,-3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-2,-13,-5,-13,-5,-14,-5,-14,-6,-15,-6,-16,-6,-17,-7,-18,-8,-18,-8,-19,-9,-20,-9,-20,-10,-19,-10,-19,-10,-20,-10,-21,-9,-22,-9,-24,-9,-24,-10,-23,-10,-23,-9,-25,-10,-26,-12,-26,-13,-29,-12,-31,-10,
CSI_2,91,-80,5,0,-1,-7,1,-7,2,-8,0,-7,0,-7,1,-9,0,-10,1,-9,2,-8,2,-7,1,-7,2,-7,2,-6,3,-5,2,-6,2,-4,5,-3,6,-3,6,-4,6,-4,3,-5,1,-5,3,-5,5,-4,4,-2,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-2,-6,0,-6,-1,-6,-2,-7,-1,-7,0,-8,1,-9,2,-9,1,-11,1,-11,2,-8,3,-7,4,-6,4,-8,4,-10,5,-11,4,-9,4,-7,4,-8,4,-9,2,-8,1,-9,3,-12,4,-12,4,-11,3,-9,
CSI_2,-8,-123,95,0,8,15,8,13,6,11,4,8,4,5,6,6,7,6,9,8,8,13,7,14,7,12,8,10,7,9,5,7,3,6,2,8,3,10,3,9,2,10,2,10,2,7,0,8,0,11,0,11,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,9,7,6,4,6,3,7,4,7,6,9,8,8,9,7,10,7,9,6,9,7,11,8,11,10,10,12,12,10,12,5,8,3,6,7,6,9,6,8,9,7,10,7,10,11,11,13,10,11,11,14,11,
CSI_2,28,-64,1,0,-6,25,-6,25,-4,25,-3,24,-3,23,-3,22,-2,21,-1,21,-2,22,-1,22,0,22,1,22,1,22,0,23,-1,24,-1,24,-1,23,-1,21,-1,20,-2,20,-2,19,-3,19,-4,19,-5,18,-5,17,-2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,4,-6,17,-6,18,-7,19,-8,19,-9,19,-9,19,-10,18,-11,18,-11,18,-12,19,-13,20,-13,20,-13,20,-13,19,-12,19,-12,20,-11,20,-9,19,-8,20,-8,20,-8,21,-8,21,-8,21,-9,23,-9,25,-10,25,
CSI_2,58,-96,3,0,-5,17,-1,16,0,17,-1,15,0,15,-1,14,-2,11,0,12,2,13,2,13,0,14,-2,12,-4,9,-3,10,-2,11,0,9,-2,8,-3,9,-3,7,-1,6,1,8,1,8,-2,6,-3,5,-2,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,-2,7,-3,6,-1,6,-1,7,-4,6,-6,3,-6,2,-3,7,-2,8,-3,5,-4,8,-2,12,0,13,2,13,0,13,-4,12,-7,10,-6,10,-7,12,-10,15,-10,18,-6,20,-4,19,-6,17,-6,16,-6,15,
CSI_2,69,80,4,0,21,3,22,5,24,6,22,3,18,1,17,3,15,5,15,4,14,1,12,2,12,3,13,0,14,1,14,1,16,-1,16,0,14,4,12,3,11,2,10,3,11,3,12,4,12,4,10,6,10,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,13,-4,11,-6,12,-5,12,-4,12,-5,15,-5,16,-3,17,-2,18,-1,18,0,15,1,12,-1,12,-2,13,-1,15,2,15,1,15,2,16,4,16,3,17,3,19,4,19,1,17,2,18,6,23,7,27,6,
CSI_2,69,80,4,0,8,-23,7,-20,7,-19,9,-19,8,-18,5,-17,5,-16,5,-18,4,-19,4,-17,4,-16,5,-18,5,-18,4,-19,4,-21,4,-21,5,-17,5,-13,4,-13,3,-17,6,-17,8,-13,10,-12,10,-14,7,-16,1,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,3,-10,4,-10,5,-13,5,-14,6,-13,6,-12,8,-12,10,-13,10,-12,9,-13,10,-15,9,-17,6,-18,2,-17,2,-15,4,-13,5,-14,6,-16,7,-17,9,-18,9,-16,7,-16,6,-18,7,-18,8,-18,9,-16,
CSI_2,28,-64,1,0,-27,2,-27,2,-25,3,-24,4,-24,4,-23,4,-22,4,-22,5,-22,5,-22,5,-22,6,-21,7,-22,7,-22,6,-24,6,-24,6,-23,5,-21,5,-21,4,-20,4,-20,3,-20,2,-20,1,-19,1,-19,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,-19,0,-19,0,-21,-1,-22,-1,-21,-2,-21,-3,-21,-3,-21,-4,-21,-4,-22,-5,-23,-6,-24,-6,-23,-6,-23,-6,-22,-5,-23,-5,-23,-4,-22,-2,-22,-2,-22,-2,-23,-1,-23,-1,-23,-1,-25,-1,-27,-1,-27,-2,
CSI_2,83,48,5,0,6,4,7,5,8,5,7,5,8,7,9,7,9,5,9,4,8,5,7,8,6,7,5,5,4,4,4,3,5,2,5,3,6,4,4,5,3,5,3,5,2,4,1,5,0,5,0,5,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,2,5,1,4,2,4,1,6,1,8,1,9,2,9,4,8,3,6,3,7,4,8,5,7,4,7,5,5,5,5,4,5,4,4,4,6,4,9,3,8,5,9,7,9,6,6,5,6,5,8,3,
CSI_2,82,32,5,0,-24,-11,-24,-11,-24,-10,-23,-10,-24,-9,-24,-10,-23,-9,-24,-9,-24,-11,-24,-11,-24,-10,-23,-9,-22,-9,-23,-9,-22,-10,-21,-11,-20,-11,-19,-10,-18,-11,-17,-11,-16,-10,-15,-10,-14,-10,-13,-10,-12,-10,-3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-2,-12,-5,-13,-5,-13,-5,-14,-5,-15,-6,-16,-6,-16,-7,-17,-8,-18,-8,-18,-9,-19,-9,-19,-10,-19,-10,-18,-10,-19,-10,-20,-9,-21,-9,-22,-10,-22,-10,-21,-10,-22,-9,-23,-10,-23,-12,-24,-13,-26,-12,-29,-10,
CSI_2,28,-64,1,0,-18,-19,-18,-19,-18,-18,-18,-17,-18,-16,-17,-15,-17,-15,-17,-14,-18,-14,-18,-14,-19,-13,-19,-12,-19,-13,-19,-14,-20,-15,-19,-15,-18,-15,-17,-14,-16,-14,-16,-14,-15,-14,-14,-14,-13,-15,-13,-15,-12,-15,-3,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-4,-13,-14,-13,-15,-13,-16,-13,-17,-12,-17,-11,-18,-11,-18,-10,-19,-10,-19,-10,-20,-11,-21,-11,-22,-10,-22,-10,-21,-10,-20,-11,-21,-12,-20,-12,-18,-12,-18,-13,-18,-13,-18,-14,-18,-14,-19,-15,-20,-16,-21,-16,-22,
CSI_2,82,32,5,0,18,-19,18,-20,16,-20,15,-19,14,-19,14,-19,13,-18,12,-19,12,-19,12,-20,11,-20,10,-20,10,-21,11,-21,12,-21,12,-21,12,-20,11,-19,11,-18,11,-18,11,-17,12,-16,12,-15,12,-14,12,-14,3,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-3,14,-12,15,-12,16,-12,17,-12,17,-11,18,-11,18,-10,19,-10,19,-10,20,-10,21,-10,22,-10,22,-10,20,-10,20,-10,20,-11,19,-12,17,-13,17,-13,17,-13,18,-14,17,-15,18,-15,19,-16,20,-17,21,-16,
CSI_2,91,-80,5,0,-11,0,-9,-3,-11,-3,-12,-2,-10,-2,-8,0,-6,2,-6,2,-9,0,-10,0,-8,0,-7,-2,-10,-3,-10,-1,-8,1,-8,1,-9,1,-8,-1,-6,-3,-5,-4,-5,-2,-4,0,-4,1,-4,1,-4,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,3,-1,3,-2,3,-5,3,-6,2,-2,3,-1,3,-2,3,-4,2,-6,2,-5,2,-3,1,-2,2,-4,3,-9,2,-10,3,-8,3,-9,3,-10,4,-9,1,-7,-1,-8,-1,-12,0,-12,1,-11,1,-11,2,
CSI_2,-114,-31,24,0,-2,-18,-2,-17,-2,-16,-2,-16,-3,-16,-3,-16,-3,-15,-3,-15,-3,-16,-3,-16,-3,-15,-3,-14,-2,-14,-2,-14,-2,-14,-2,-14,-1,-13,-1,-13,-1,-12,0,-12,0,-11,0,-11,0,-10,1,-10,1,-9,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-3,-4,-10,-3,-10,-3,-11,-3,-11,-3,-12,-3,-12,-3,-13,-3,-14,-2,-14,-2,-14,-2,-15,-2,-16,-2,-16,-2,-15,-2,-15,-2,-16,-2,-16,-2,-16,-2,-16,-2,-16,-2,-16,-2,-17,-1,-17,-1,-18,-3,-19,-5,-19,
CSI_2,28,-64,1,0,-16,-22,-16,-21,-17,-20,-16,-19,-16,-19,-15,-18,-15,-17,-16,-16,-16,-17,-17,-17,-18,-15,-18,-14,-18,-15,-18,-16,-19,-17,-18,-17,-17,-17,-16,-16,-15,-16,-15,-16,-14,-16,-13,-16,-12,-16,-11,-16,-11,-16,-3,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-4,-10,-16,-10,-17,-10,-18,-10,-19,-9,-20,-9,-20,-8,-21,-7,-21,-7,-21,-7,-22,-7,-24,-7,-24,-6,-24,-6,-22,-7,-22,-8,-22,-9,-22,-10,-20,-10,-20,-10,-20,-11,-21,-11,-21,-12,-21,-12,-22,-13,-24,-13,-25,
CSI_2,82,32,5,0,-16,-11,-15,-10,-15,-10,-15,-10,-15,-9,-15,-9,-15,-9,-15,-9,-15,-9,-15,-9,-14,-9,-14,-8,-14,-8,-14,-9,-13,-9,-13,-9,-12,-9,-12,-9,-11,-9,-10,-8,-10,-8,-9,-8,-8,-8,-8,-8,-8,-8,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-2,-10,-5,-10,-5,-10,-5,-11,-6,-11,-6,-11,-6,-12,-7,-12,-8,-12,-8,-13,-9,-13,-9,-13,-9,-13,-10,-13,-9,-13,-9,-14,-9,-14,-9,-14,-10,-14,-10,-14,-10,-14,-9,-15,-10,-15,-11,-15,-11,-17,-11,-19,-9,
CSI_2,82,32,5,0,12,-11,11,-10,11,-10,11,-10,10,-11,11,-11,10,-11,10,-11,11,-11,11,-11,10,-11,9,-10,9,-10,9,-10,9,-10,10,-9,10,-9,9,-8,9,-8,8,-7,8,-7,8,-6,8,-6,8,-5,7,-4,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,6,-8,6,-8,6,-8,7,-8,7,-9,8,-9,9,-9,9,-9,10,-9,10,-9,11,-9,11,-9,11,-9,11,-9,11,-9,11,-9,11,-9,11,-10,11,-10,11,-10,11,-10,11,-11,12,-10,13,-10,13,-12,13,-14,
